Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_16_length_142861_cov_83.992010	61723	62904	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	99.49	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_22_length_107671_cov_43.259144	47627	48100	+	dfrA50	trimethoprim-resistant dihydrofolate reductase DfrA50	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	BLASTX	158	158	100.00	98.10	158	WP_040203768.1	trimethoprim-resistant dihydrofolate reductase DfrA50	NA	NA
NA	NODE_23_length_99374_cov_74.080347	54404	57553	-	oqxB25	multidrug efflux RND transporter permease subunit OqxB25	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	ALLELEX	1050	1050	100.00	100.00	1050	WP_016947602.1	multidrug efflux RND transporter permease subunit OqxB25	NA	NA
NA	NODE_23_length_99374_cov_74.080347	57580	58752	-	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	EXACTX	391	391	100.00	100.00	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_25_length_94983_cov_75.967523	22804	23220	+	fosA	FosA5 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	BLASTX	139	139	100.00	99.28	139	WP_004146118.1	FosA5 family fosfomycin resistance glutathione transferase	NA	NA
NA	NODE_26_length_94089_cov_84.545462	53441	54340	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTX	300	300	100.00	100.00	300	BAB89353.1	CDF family cation-efflux transporter FieF	NA	NA
NA	NODE_3_length_300119_cov_63.469283	203159	204022	+	blaSHV-187	broad-spectrum class A beta-lactamase SHV-187	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEX	288	288	100.00	100.00	288	WP_021440083.1	broad-spectrum class A beta-lactamase SHV-187	NA	NA
NA	NODE_41_length_26659_cov_63.797173	4394	5866	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	491	491	100.00	98.78	491	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
NA	NODE_41_length_26659_cov_63.797173	5862	6539	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	226	226	100.00	97.35	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
NA	NODE_41_length_26659_cov_63.797173	6729	8111	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	461	461	100.00	99.35	461	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
