Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_177_length_707_cov_1.703988	1	228	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	PARTIAL_CONTIG_ENDX	76	141	53.90	97.37	76	BAA24824.1	glutaredoxin-dependent arsenate reductase	NA	NA
NA	NODE_1786_length_273_cov_0.876147	3	236	+	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	PARTIAL_CONTIG_ENDX	78	116	67.24	98.72	78	CAA70196.1	mercuric transport protein MerT	NA	NA
NA	NODE_184_length_695_cov_1.904688	2	559	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	186	296	62.84	100.00	186	CAA58526.1	copper-binding protein PcoB	NA	NA
NA	NODE_18_length_96685_cov_60.953079	50175	53324	-	oqxB19	multidrug efflux RND transporter permease subunit OqxB19	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	ALLELEX	1050	1050	100.00	100.00	1050	WP_004149399.1	multidrug efflux RND transporter permease subunit OqxB19	NA	NA
NA	NODE_18_length_96685_cov_60.953079	53351	54523	-	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	EXACTX	391	391	100.00	100.00	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_1_length_440472_cov_52.290793	371433	372290	+	blaSHV-11	broad-spectrum class A beta-lactamase SHV-11	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEX	286	286	100.00	100.00	286	WP_004176269.1	broad-spectrum class A beta-lactamase SHV-11	NA	NA
NA	NODE_2022_length_259_cov_1.352941	2	259	+	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	PARTIAL_CONTIG_ENDX	86	121	71.07	91.86	86	AAC38221.1	mercury resistance co-regulator MerD	NA	NA
NA	NODE_21_length_87746_cov_69.626073	64826	65242	-	fosA	FosA5 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	BLASTX	139	139	100.00	99.28	139	WP_004146118.1	FosA5 family fosfomycin resistance glutathione transferase	NA	NA
NA	NODE_27_length_60193_cov_68.233746	37148	38047	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTX	300	300	100.00	100.00	300	BAB89353.1	CDF family cation-efflux transporter FieF	NA	NA
NA	NODE_2830_length_226_cov_1.116959	31	225	+	nirB	nickel-sensing transcriptional repressor NirB	plus	STRESS	METAL	NICKEL	NICKEL	PARTIAL_CONTIG_ENDX	65	89	73.03	100.00	65	AAR82964.1	nickel-sensing transcriptional repressor NirB	NA	NA
NA	NODE_2_length_369506_cov_74.646389	288425	289606	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	99.49	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_372_length_526_cov_2.394904	2	295	+	arsR	As(III)-sensing metalloregulatory transcriptional repressor ArsR	plus	STRESS	METAL	ARSENIC	ARSENIC	INTERNAL_STOP	98	116	84.48	97.96	98	AET17094.1	As(III)-sensing metalloregulatory transcriptional repressor ArsR	NA	NA
NA	NODE_372_length_526_cov_2.394904	346	525	+	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	PARTIAL_CONTIG_ENDX	60	120	50.00	90.00	60	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NA	NA
NA	NODE_400_length_510_cov_1.604396	3	509	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	169	309	54.69	100.00	169	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
NA	NODE_447_length_488_cov_1.547344	3	215	-	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	71	117	60.68	98.59	71	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	NODE_470_length_478_cov_2.484634	3	476	-	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	158	226	69.91	100.00	158	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
NA	NODE_556_length_449_cov_1.210660	207	446	-	fosA7	FosA7 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	PARTIAL_CONTIG_ENDX	80	140	57.14	92.50	80	WP_000941934.1	fosfomycin resistance glutathione transferase FosA7	NA	NA
NA	NODE_650_length_420_cov_3.780822	4	420	+	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	139	189	73.54	97.12	139	CDY80020.1	small heat shock protein sHSP20	NA	NA
NA	NODE_72_length_1276_cov_2.529894	2	931	+	arsA	arsenite efflux transporter ATPase subunit ArsA	plus	STRESS	METAL	ARSENIC	ARSENITE	INTERNAL_STOP	310	583	53.17	96.77	310	BAA24822.1	arsenite efflux transporter ATPase subunit ArsA	NA	NA
