Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_11_length_183707_cov_46.040147	57962	60592	+	gyrA_S83T	Klebsiella pneumoniae quinolone resistant GyrA	core	AMR	POINT	QUINOLONE	QUINOLONE	POINTX	877	877	100.00	96.24	877	WP_117036963.1	DNA gyrase subunit A GyrA	NA	NA
NA	NODE_15_length_124306_cov_44.481879	95836	105453	+	clbB	colibactin hybrid non-ribosomal peptide synthetase/type I polyketide synthase ClbB	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	3206	3206	100.00	100.00	3206	AMQ58400.1	colibactin hybrid non-ribosomal peptide synthetase/type I polyketide synthase ClbB	NA	NA
NA	NODE_17_length_106328_cov_47.587496	75598	76014	-	fosA	FosA5 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	BLASTX	139	139	100.00	94.96	139	WP_114473955.1	fosfomycin resistance glutathione transferase FosA9	NA	NA
NA	NODE_18_length_99450_cov_45.502319	4732	9096	+	clbN	colibactin non-ribosomal peptide synthetase ClbN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	1455	1455	100.00	100.00	1455	AMH08480.1	colibactin non-ribosomal peptide synthetase ClbN	NA	NA
NA	NODE_18_length_99450_cov_45.502319	57364	59163	+	ybtP	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.50	600	CAA21388.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtP	NA	NA
NA	NODE_18_length_99450_cov_45.502319	59153	60952	+	ybtQ	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	600	600	100.00	99.33	600	AAC69584.1	yersiniabactin ABC transporter ATP-binding/permease protein YbtQ	NA	NA
NA	NODE_20_length_98227_cov_52.225523	18544	19725	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	96.45	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_24_length_83396_cov_52.334565	35423	36316	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	BLASTX	298	300	99.33	93.96	298	BAB89353.1	CDF family cation-efflux transporter FieF	NA	NA
NA	NODE_25_length_78383_cov_44.258656	26582	27754	+	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	BLASTX	391	391	100.00	92.58	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_25_length_78383_cov_44.258656	27781	30927	+	oqxB	multidrug efflux RND transporter permease subunit OqxB	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	BLASTX	1049	1050	99.90	97.43	1049	WP_012967412.1	multidrug efflux RND transporter permease subunit OqxB9	NA	NA
NA	NODE_3_length_343922_cov_48.097238	63866	65008	+	ampC_Kaer-1	extended-spectrum class C beta-lactamase AmpC-Kaer-1	core	AMR	AMR	BETA-LACTAM	CEPHALOSPORIN	ALLELEX	381	381	100.00	100.00	381	WP_063406924.1	extended-spectrum class C beta-lactamase AmpC-Kaer-1	NA	NA
NA	NODE_4_length_341179_cov_49.275908	275949	278120	+	iroN	siderophore salmochelin receptor IroN	plus	VIRULENCE	VIRULENCE	NA	NA	EXACTX	724	724	100.00	100.00	724	CCG33322.1	siderophore salmochelin receptor IroN	NA	NA
NA	NODE_4_length_341179_cov_49.275908	280539	284204	-	iroC	salmochelin/enterobactin export ABC transporter IroC	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	1222	1219	100.00	84.30	1223	AUH19662.1	salmochelin/enterobactin export ABC transporter IroC	NA	NA
NA	NODE_4_length_341179_cov_49.275908	284254	285366	-	iroB	salmochelin biosynthesis C-glycosyltransferase IroB	plus	VIRULENCE	VIRULENCE	NA	NA	BLASTX	371	371	100.00	89.22	371	EOW04219.1	salmochelin biosynthesis C-glycosyltransferase IroB	NA	NA
