Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_104_length_1138_cov_50.795937	241	918	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	226	226	100.00	98.23	226	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
NA	NODE_112_length_1012_cov_49.537095	1	252	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	84	126	66.67	100.00	84	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
NA	NODE_112_length_1012_cov_49.537095	295	1011	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	239	296	80.74	100.00	239	CAA58526.1	copper-binding protein PcoB	NA	NA
NA	NODE_156_length_776_cov_35.649098	179	529	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	NODE_161_length_756_cov_1.766049	2	754	-	arsB	arsenite efflux transporter membrane subunit ArsB	plus	STRESS	METAL	ARSENIC	ARSENITE	PARTIAL_CONTIG_ENDX	251	429	58.51	99.60	251	BAA24823.1	arsenite efflux transporter membrane subunit ArsB	NA	NA
NA	NODE_17_length_108480_cov_32.705723	25255	25728	-	dfrA50	trimethoprim-resistant dihydrofolate reductase DfrA50	core	AMR	AMR	TRIMETHOPRIM	TRIMETHOPRIM	BLASTX	158	158	100.00	98.73	158	WP_040203768.1	trimethoprim-resistant dihydrofolate reductase DfrA50	NA	NA
NA	NODE_186_length_667_cov_1.562092	59	469	-	crcB	fluoride efflux transporter CrcB	plus	STRESS	BIOCIDE	FLUORIDE	FLUORIDE	EXACTX	137	137	100.00	100.00	137	CCN31428.1	fluoride efflux transporter CrcB	NA	NA
NA	NODE_187_length_660_cov_35.357025	3	659	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	219	430	50.93	97.72	219	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
NA	NODE_19_length_99203_cov_53.347844	39569	40468	-	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTX	300	300	100.00	100.00	300	BAB89353.1	CDF family cation-efflux transporter FieF	NA	NA
NA	NODE_1_length_751350_cov_48.573267	387819	388676	-	blaSHV-11	broad-spectrum class A beta-lactamase SHV-11	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEX	286	286	100.00	100.00	286	WP_004176269.1	broad-spectrum class A beta-lactamase SHV-11	NA	NA
NA	NODE_20_length_96899_cov_50.265520	42064	43236	+	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	EXACTX	391	391	100.00	100.00	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_20_length_96899_cov_50.265520	43263	46412	+	oqxB19	multidrug efflux RND transporter permease subunit OqxB19	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	ALLELEX	1050	1050	100.00	100.00	1050	WP_004149399.1	multidrug efflux RND transporter permease subunit OqxB19	NA	NA
NA	NODE_23_length_79219_cov_53.168031	64936	65352	-	fosA	FosA5 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	BLASTX	139	139	100.00	99.28	139	WP_004146118.1	FosA5 family fosfomycin resistance glutathione transferase	NA	NA
NA	NODE_281_length_491_cov_1.318807	1	345	+	arsD	arsenite efflux transporter metallochaperone ArsD	plus	STRESS	METAL	ARSENIC	ARSENITE	BLASTX	115	120	95.83	92.17	115	AAB09625.1	arsenite efflux transporter metallochaperone ArsD	NA	NA
NA	NODE_335_length_438_cov_1.253264	11	436	+	aac(6')-Ib-cr	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr	core	AMR	AMR	AMINOGLYCOSIDE/QUINOLONE	AMIKACIN/KANAMYCIN/QUINOLONE/TOBRAMYCIN	PARTIAL_CONTIG_ENDX	142	184	77.17	100.00	142	WP_063840321.1	fluoroquinolone-acetylating aminoglycoside 6'-N-acetyltransferase AAC(6')-Ib-cr5	NA	NA
NA	NODE_35_length_17536_cov_24.840741	17256	17534	-	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	PARTIAL_CONTIG_ENDX	93	143	65.03	96.77	93	AAD11743.1	silver-binding protein SilE	NA	NA
NA	NODE_394_length_387_cov_2.581325	3	305	+	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	INTERNAL_STOP	101	189	53.44	98.02	101	CDY80020.1	small heat shock protein sHSP20	NA	NA
NA	NODE_55_length_3599_cov_49.965576	904	2298	-	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTX	465	466	99.79	99.35	465	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
NA	NODE_55_length_3599_cov_49.965576	2298	2975	-	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTX	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
NA	NODE_55_length_3599_cov_49.965576	3033	3599	-	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	189	309	61.17	99.47	189	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
NA	NODE_56_length_3471_cov_46.371194	234	2048	-	pcoA	multicopper oxidase PcoA	plus	STRESS	METAL	COPPER	COPPER	EXACTX	605	605	100.00	100.00	605	CAA58525.1	multicopper oxidase PcoA	NA	NA
NA	NODE_6_length_253182_cov_54.730886	172045	173226	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	99.24	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_74_length_1683_cov_48.897420	457	1683	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	409	491	83.30	100.00	409	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
NA	NODE_809_length_239_cov_1.722826	3	239	-	arsC	glutaredoxin-dependent arsenate reductase	plus	STRESS	METAL	ARSENIC	ARSENATE	PARTIAL_CONTIG_ENDX	79	141	56.03	100.00	79	BAA24824.1	glutaredoxin-dependent arsenate reductase	NA	NA
NA	NODE_89_length_1320_cov_1.831621	244	1044	+	aph(3'')-Ib	aminoglycoside O-phosphotransferase APH(3'')-Ib	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	267	267	100.00	100.00	267	WP_001082319.1	aminoglycoside O-phosphotransferase APH(3'')-Ib	NA	NA
NA	NODE_8_length_194694_cov_53.293163	27966	28385	-	fosA7	FosA7 family fosfomycin resistance glutathione transferase	core	AMR	AMR	FOSFOMYCIN	FOSFOMYCIN	INTERNAL_STOP	140	140	100.00	91.43	140	WP_023231494.1	fosfomycin resistance glutathione transferase FosA7.3	NA	NA
