Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_134_length_5966_cov_6.897818	2836	3672	-	sul1	sulfonamide-resistant dihydropteroate synthase Sul1	core	AMR	AMR	SULFONAMIDE	SULFONAMIDE	EXACTX	279	279	100.00	100.00	279	WP_000259031.1	sulfonamide-resistant dihydropteroate synthase Sul1	NA	NA
NA	NODE_134_length_5966_cov_6.897818	3669	4013	-	qacEdelta1	quaternary ammonium compound efflux SMR transporter QacE delta 1	core	STRESS	BIOCIDE	QUATERNARY AMMONIUM	QUATERNARY AMMONIUM	ALLELEX	115	115	100.00	100.00	115	WP_000679427.1	quaternary ammonium compound efflux SMR transporter QacE delta 1	NA	NA
NA	NODE_134_length_5966_cov_6.897818	4180	4968	-	aadA2	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	core	AMR	AMR	AMINOGLYCOSIDE	STREPTOMYCIN	EXACTX	263	263	100.00	100.00	263	WP_001261740.1	ANT(3'')-Ia family aminoglycoside nucleotidyltransferase AadA2	NA	NA
NA	NODE_155_length_3590_cov_1.820368	3	548	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	182	304	59.87	99.45	182	APX31172.1	heat resistance protein YfdX1	NA	NA
NA	NODE_155_length_3590_cov_1.820368	574	1029	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTX	152	152	100.00	98.68	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
NA	NODE_168_length_2953_cov_5.565217	155	583	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	BLASTX	143	143	100.00	92.31	143	AAD11743.1	silver-binding protein SilE	NA	NA
NA	NODE_18_length_75918_cov_3.986634	40878	44027	-	oqxB	multidrug efflux RND transporter permease subunit OqxB	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	BLASTX	1050	1050	100.00	99.90	1050	WP_000347934.1	multidrug efflux RND transporter permease subunit OqxB	NA	NA
NA	NODE_18_length_75918_cov_3.986634	44054	45226	-	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	EXACTX	391	391	100.00	100.00	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_191_length_2266_cov_1.826775	450	941	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTX	164	165	99.39	95.73	164	APX31178.1	heat resistance protein PsiE-GI	NA	NA
NA	NODE_191_length_2266_cov_1.826775	941	2266	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	442	571	77.41	98.87	442	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
NA	NODE_197_length_2214_cov_1.955072	233	910	+	pcoR	copper response regulator transcription factor PcoR	plus	STRESS	METAL	COPPER	COPPER	EXACTX	226	226	100.00	100.00	226	CAA58529.1	copper response regulator transcription factor PcoR	NA	NA
NA	NODE_197_length_2214_cov_1.955072	910	2214	+	pcoS	copper resistance membrane spanning protein PcoS	plus	STRESS	METAL	COPPER	COPPER	BLASTX	435	466	93.35	99.31	435	CAA58530.1	copper resistance membrane spanning protein PcoS	NA	NA
NA	NODE_201_length_2138_cov_1.703313	1	1269	+	ncrA	Metal Resistance	plus	STRESS	METAL	NICKEL	NICKEL	BLASTX	423	432	97.92	100.00	423	ABF61434.1	Metal Resistance	NA	NA
NA	NODE_201_length_2138_cov_1.703313	1378	1644	+	ncrB	nickel-sensing transcriptional repressor NcrB	plus	STRESS	METAL	NICKEL	NICKEL	EXACTX	89	89	100.00	100.00	89	ABF61435.1	nickel-sensing transcriptional repressor NcrB	NA	NA
NA	NODE_220_length_1664_cov_1.705407	447	1013	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTX	189	189	100.00	99.47	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
NA	NODE_22_length_72176_cov_3.789645	19339	20520	+	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	99.24	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_247_length_1324_cov_2.346730	215	766	-	aac(6')-Ib	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	core	AMR	AMR	AMINOGLYCOSIDE	AMIKACIN/KANAMYCIN/TOBRAMYCIN	EXACTX	184	184	100.00	100.00	184	WP_063840280.1	AAC(6')-Ib family aminoglycoside 6'-N-acetyltransferase	NA	NA
NA	NODE_268_length_1168_cov_2.056604	292	642	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	BLASTX	117	117	100.00	99.15	117	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	NODE_276_length_1101_cov_1.520076	3	353	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	117	203	57.64	96.58	117	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
NA	NODE_276_length_1101_cov_1.520076	447	1100	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	PARTIAL_CONTIG_ENDX	218	295	73.90	98.62	218	ASF80766.1	heat resistance protein YfdX2	NA	NA
NA	NODE_285_length_1019_cov_1.652490	387	824	+	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTX	146	146	100.00	98.63	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
NA	NODE_294_length_958_cov_2.176080	308	958	-	ncrC	Ni(II)/Co(II) efflux transporter permease subunit NcrC	plus	STRESS	METAL	COPPER/NICKEL	COPPER/NICKEL	PARTIAL_CONTIG_ENDX	217	376	57.71	100.00	217	ADF64798.1	Ni(II)/Co(II) efflux transporter permease subunit NcrC	NA	NA
NA	NODE_299_length_913_cov_1.712121	2	913	-	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	304	491	61.91	99.34	304	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
NA	NODE_309_length_835_cov_4.824359	76	834	+	pcoD	copper resistance inner membrane protein PcoD	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	253	309	81.88	100.00	253	CAA58528.1	copper resistance inner membrane protein PcoD	NA	NA
NA	NODE_314_length_812_cov_1.397622	356	811	+	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	152	296	51.35	99.34	152	CAA58526.1	copper-binding protein PcoB	NA	NA
NA	NODE_316_length_805_cov_1.838667	3	317	-	pcoC	copper resistance system metallochaperone PcoC	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	105	126	83.33	100.00	105	CAA58527.1	copper resistance system metallochaperone PcoC	NA	NA
NA	NODE_316_length_805_cov_1.838667	360	803	-	pcoB	copper-binding protein PcoB	plus	STRESS	METAL	COPPER	COPPER	PARTIAL_CONTIG_ENDX	148	296	50.00	100.00	148	CAA58526.1	copper-binding protein PcoB	NA	NA
