Protein id	Contig id	Start	Stop	Strand	Element symbol	Element name	Scope	Type	Subtype	Class	Subclass	Method	Target length	Reference sequence length	% Coverage of reference	% Identity to reference	Alignment length	Closest reference accession	Closest reference name	HMM accession	HMM description
NA	NODE_142_length_3518_cov_25.224083	3	281	+	silE	silver-binding protein SilE	plus	STRESS	METAL	SILVER	SILVER	PARTIAL_CONTIG_ENDX	93	143	65.03	96.77	93	AAD11743.1	silver-binding protein SilE	NA	NA
NA	NODE_14_length_102430_cov_30.674872	97021	97878	+	blaOKP-B-5	broad-spectrum class A beta-lactamase OKP-B-5	core	AMR	AMR	BETA-LACTAM	BETA-LACTAM	ALLELEX	286	286	100.00	100.00	286	WP_063860923.1	broad-spectrum class A beta-lactamase OKP-B-5	NA	NA
NA	NODE_150_length_2882_cov_20.547577	1444	1686	-	merF	mercury resistance system transport protein MerF	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	81	81	100.00	98.77	81	ABA25986.1	mercury resistance system transport protein MerF	NA	NA
NA	NODE_150_length_2882_cov_20.547577	1695	1964	-	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	90	91	98.90	93.33	90	AAA98223.1	mercury resistance system periplasmic binding protein MerP	NA	NA
NA	NODE_150_length_2882_cov_20.547577	1983	2330	-	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	116	116	100.00	93.97	116	AAA98222.1	mercuric transport protein MerT	NA	NA
NA	NODE_150_length_2882_cov_20.547577	2402	2833	+	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	144	144	100.00	94.44	144	BAA36431.1	mercury resistance transcriptional regulator MerR	NA	NA
NA	NODE_15_length_100569_cov_43.424627	36565	37746	-	emrD	multidrug efflux MFS transporter EmrD	plus	AMR	AMR	EFFLUX	EFFLUX	BLASTX	394	394	100.00	98.48	394	ACN65732.1	multidrug efflux MFS transporter EmrD	NA	NA
NA	NODE_1_length_239356_cov_34.757226	148414	149493	-	ompK35_E132K	Klebsiella pneumoniae carbapenem resistant OmpK35	core	AMR	POINT	BETA-LACTAM	CARBAPENEM	POINTX	360	359	100.00	95.00	360	WP_004141771.1	outer membrane porin OmpK35	NA	NA
NA	NODE_201_length_1168_cov_41.703504	2	877	+	silC	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	292	461	63.34	100.00	292	SPD96884.1	Cu(+)/Ag(+) efflux RND transporter outer membrane channel SilC	NA	NA
NA	NODE_201_length_1168_cov_41.703504	909	1166	+	silF	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	86	117	73.50	98.84	86	KGL71342.1	Cu(+)/Ag(+) efflux RND transporter periplasmic metallochaperone SilF	NA	NA
NA	NODE_220_length_997_cov_54.688960	3	503	-	silR	copper/silver response regulator transcription factor SilR	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	167	226	73.89	100.00	167	SPD96883.1	copper/silver response regulator transcription factor SilR	NA	NA
NA	NODE_232_length_907_cov_50.528169	207	905	+	silB	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	233	430	54.19	97.85	233	AAD11748.1	Cu(+)/Ag(+) efflux RND transporter periplasmic adaptor subunit SilB	NA	NA
NA	NODE_24_length_82929_cov_34.589847	5278	6450	+	oqxA	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	BLASTX	391	391	100.00	96.93	391	WP_002914189.1	multidrug efflux RND transporter periplasmic adaptor subunit OqxA	NA	NA
NA	NODE_24_length_82929_cov_34.589847	6477	9626	+	oqxB	multidrug efflux RND transporter permease subunit OqxB	core	AMR	AMR	PHENICOL/QUINOLONE	PHENICOL/QUINOLONE	BLASTX	1050	1050	100.00	99.05	1050	WP_012967412.1	multidrug efflux RND transporter permease subunit OqxB9	NA	NA
NA	NODE_24_length_82929_cov_34.589847	9700	10176	-	oqxR_D95E	Klebsiella pneumoniae tigecycline resistant OqxR	core	AMR	POINT	TETRACYCLINE	TIGECYCLINE	POINTX	159	159	100.00	98.74	159	WP_000888203.1	Rrf2 family transcriptional regulator OqxR	NA	NA
NA	NODE_272_length_757_cov_74.961538	3	755	+	silS	copper/silver sensor histidine kinase SilS	plus	STRESS	METAL	COPPER/SILVER	COPPER/SILVER	PARTIAL_CONTIG_ENDX	251	491	51.12	100.00	251	SPD96882.1	copper/silver sensor histidine kinase SilS	NA	NA
NA	NODE_27_length_73954_cov_42.384782	62007	62906	+	fieF	CDF family cation-efflux transporter FieF	plus	STRESS	METAL	NA	NA	EXACTX	300	300	100.00	100.00	300	BAB89353.1	CDF family cation-efflux transporter FieF	NA	NA
NA	NODE_445_length_559_cov_2.519841	2	511	+	qnrB	QnrB family quinolone resistance pentapeptide repeat protein	core	AMR	AMR	QUINOLONE	QUINOLONE	PARTIAL_CONTIG_ENDX	170	214	79.44	100.00	170	WP_012954666.1	quinolone resistance pentapeptide repeat protein QnrB19	NA	NA
NA	NODE_44_length_55997_cov_38.485342	1137	2753	-	mcr-9.1	phosphoethanolamine--lipid A transferase MCR-9.1	plus	AMR	AMR	COLISTIN	COLISTIN	ALLELEX	539	539	100.00	100.00	539	AYW01299.1	phosphoethanolamine--lipid A transferase MCR-9.1	NA	NA
NA	NODE_44_length_55997_cov_38.485342	21497	21961	-	terW	tellurium resistance protein TerW	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTX	155	155	100.00	98.06	155	AAC44736.1	tellurium resistance protein TerW	NA	NA
NA	NODE_44_length_55997_cov_38.485342	28533	29111	+	terZ	tellurium resistance-associated protein TerZ	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTX	193	193	100.00	96.37	193	AAA86846.1	tellurium resistance-associated protein TerZ	NA	NA
NA	NODE_44_length_55997_cov_38.485342	31861	32436	+	terD	tellurium resistance membrane protein TerD	plus	STRESS	METAL	TELLURIUM	TELLURIUM	BLASTX	192	192	100.00	95.83	192	AAA98292.1	tellurium resistance membrane protein TerD	NA	NA
NA	NODE_49_length_42058_cov_65.704759	53	484	-	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	144	144	100.00	93.75	144	BAA36431.1	mercury resistance transcriptional regulator MerR	NA	NA
NA	NODE_49_length_42058_cov_65.704759	556	903	+	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	116	116	100.00	95.69	116	AAA98222.1	mercuric transport protein MerT	NA	NA
NA	NODE_49_length_42058_cov_65.704759	919	1191	+	merP	mercury resistance system periplasmic binding protein MerP	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	91	91	100.00	95.60	91	AAC38219.1	mercury resistance system periplasmic binding protein MerP	NA	NA
NA	NODE_49_length_42058_cov_65.704759	3399	3761	+	merD	mercury resistance co-regulator MerD	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	121	121	100.00	93.39	121	ABF13034.1	mercury resistance co-regulator MerD	NA	NA
NA	NODE_49_length_42058_cov_65.704759	7586	8464	-	blaKPC-2	carbapenem-hydrolyzing class A beta-lactamase KPC-2	core	AMR	AMR	BETA-LACTAM	CARBAPENEM	ALLELEX	293	293	100.00	100.00	293	WP_004199234.1	carbapenem-hydrolyzing class A beta-lactamase KPC-2	NA	NA
NA	NODE_5_length_145026_cov_41.188865	94191	94838	+	acrR_V165I	Klebsiella pneumoniae tigecycline resistant AcrR	core	AMR	POINT	TETRACYCLINE	TIGECYCLINE	POINTX	216	216	100.00	98.61	216	WP_002892080.1	transcriptional regulator AcrR	NA	NA
NA	NODE_5_length_145026_cov_41.188865	94191	94838	+	acrR_Y114F	Klebsiella pneumoniae tigecycline resistant AcrR	core	AMR	POINT	TETRACYCLINE	TIGECYCLINE	POINTX	216	216	100.00	98.61	216	WP_002892080.1	transcriptional regulator AcrR	NA	NA
NA	NODE_66_length_23476_cov_18.676017	10904	11395	-	psi-GI	heat resistance protein PsiE-GI	plus	STRESS	HEAT	NA	NA	BLASTX	164	165	99.39	96.34	164	APX31178.1	heat resistance protein PsiE-GI	NA	NA
NA	NODE_66_length_23476_cov_18.676017	11395	13107	-	kefB-GI	heat resistance system K+/H+ antiporter KefB-GI	plus	STRESS	HEAT	NA	NA	INTERNAL_STOP	571	571	100.00	98.95	571	APX31177.1	heat resistance system K+/H+ antiporter KefB-GI	NA	NA
NA	NODE_66_length_23476_cov_18.676017	13114	13551	-	trxLHR	heat resistance system thioredoxin Trx-GI	plus	STRESS	HEAT	NA	NA	BLASTX	146	146	100.00	98.63	146	APX31176.1	heat resistance system thioredoxin Trx-GI	NA	NA
NA	NODE_66_length_23476_cov_18.676017	14768	15376	-	hdeD-GI	heat resistance membrane protein HdeD-GI	plus	STRESS	HEAT	NA	NA	BLASTX	203	203	100.00	96.06	203	APX31174.1	heat resistance membrane protein HdeD-GI	NA	NA
NA	NODE_66_length_23476_cov_18.676017	15469	16353	-	yfdX2	heat resistance protein YfdX2	plus	STRESS	HEAT	NA	NA	BLASTX	295	295	100.00	98.98	295	ASF80766.1	heat resistance protein YfdX2	NA	NA
NA	NODE_66_length_23476_cov_18.676017	16459	17370	-	yfdX1	heat resistance protein YfdX1	plus	STRESS	HEAT	NA	NA	BLASTX	304	304	100.00	99.34	304	APX31172.1	heat resistance protein YfdX1	NA	NA
NA	NODE_66_length_23476_cov_18.676017	17396	17851	-	shsP	small heat shock protein sHSP20-GI	plus	STRESS	HEAT	NA	NA	BLASTX	152	152	100.00	99.34	152	ASF80771.1	small heat shock protein sHSP20-GI	NA	NA
NA	NODE_66_length_23476_cov_18.676017	19000	21846	-	clpK	heat shock survival AAA family ATPase ClpK	plus	STRESS	HEAT	NA	NA	BLASTX	949	949	100.00	98.74	949	ASF80763.1	heat shock survival AAA family ATPase ClpK	NA	NA
NA	NODE_66_length_23476_cov_18.676017	21955	22521	-	hsp20	small heat shock protein sHSP20	plus	STRESS	HEAT	NA	NA	BLASTX	189	189	100.00	99.47	189	CDY80020.1	small heat shock protein sHSP20	NA	NA
NA	NODE_82_length_12662_cov_54.120568	8199	8624	-	merR	mercury resistance transcriptional regulator MerR	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	142	144	98.61	92.96	142	CAA77320.1	mercury resistance transcriptional regulator MerR	NA	NA
NA	NODE_82_length_12662_cov_54.120568	8744	9088	+	merT	mercuric transport protein MerT	plus	STRESS	METAL	MERCURY	MERCURY	BLASTX	115	116	99.14	99.13	115	CAA70196.1	mercuric transport protein MerT	NA	NA
